Time - Plot 0;Amplitude - Plot 0
3456;-0,00348606
3457;-0,00348517
3458;-0,00348514
3459;-0,00348479
3460;-0,00348484
3461;-0,00348455
3462;-0,0034845
3463;-0,00348432
3464;-0,00348353
3465;-0,00348381
3466;-0,00348358
3467;-0,00348325
3468;-0,00348278
3469;-0,00348247
3470;-0,0034823
3471;-0,00348138
3472;-0,00348096
3473;-0,00348073
3474;-0,00348011
3475;-0,00348003
3476;-0,00347948
3477;-0,00347903
3478;-0,00347909
3479;-0,00347916
3480;-0,00347898
3481;-0,00347866
3482;-0,00347851
3483;-0,00347835
3484;-0,00347838
3485;-0,00347804
3486;-0,00347777
3487;-0,0034773
3488;-0,00347707
3489;-0,0034769
3490;-0,00347626
3491;-0,00347611
3492;-0,00347566
3493;-0,00347485
3494;-0,00347506
3495;-0,00347482
3496;-0,00347452
3497;-0,00347425
3498;-0,00347386
3499;-0,00347333
3500;-0,00347329
3501;-0,00347293
3502;-0,00347241
3503;-0,00347199
3504;-0,00347183
3505;-0,00347113
3506;-0,00347116
3507;-0,003471
3508;-0,00347092
3509;-0,00347012
3510;-0,00346998
3511;-0,00346966
3512;-0,00346935
3513;-0,00346917
3514;-0,00346855
3515;-0,0034681
3516;-0,0034683
3517;-0,00346793
3518;-0,00346729
3519;-0,00346685
3520;-0,00346662
3521;-0,00346686
3522;-0,00346645
3523;-0,00346564
3524;-0,00346507
3525;-0,00346459
3526;-0,00346425
3527;-0,00346356
3528;-0,00346307
3529;-0,003463
3530;-0,0034628
3531;-0,00346216
3532;-0,00346159
3533;-0,00346138
3534;-0,00346081
3535;-0,00346031
3536;-0,00346007
3537;-0,00345979
3538;-0,00345964
3539;-0,00345914
3540;-0,00345886
3541;-0,00345814
3542;-0,0034581
3543;-0,00345737
3544;-0,00345703
3545;-0,00345652
3546;-0,00345658
3547;-0,00345647
3548;-0,0034564
3549;-0,00345593
3550;-0,0034557
3551;-0,00345541
3552;-0,00345552
3553;-0,00345508
3554;-0,00345469
3555;-0,00345446
3556;-0,00345405
3557;-0,0034543
3558;-0,00345373
3559;-0,00345364
3560;-0,00345316
3561;-0,00345298
3562;-0,00345266
3563;-0,00345205
3564;-0,00345188
3565;-0,00345069
3566;-0,00345045
3567;-0,00345009
3568;-0,00344986
3569;-0,00344919
3570;-0,0034488
3571;-0,00344842
3572;-0,00344757
3573;-0,00344745
3574;-0,00344733
3575;-0,00344691
3576;-0,00344631
3577;-0,00344571
3578;-0,00344539
3579;-0,00344502
3580;-0,00344443
3581;-0,00344404
3582;-0,00344341
3583;-0,00344301
3584;-0,00344287
3585;-0,00344232
3586;-0,00344185
3587;-0,00344196
3588;-0,00344166
3589;-0,00344126
3590;-0,00344159
3591;-0,00344112
3592;-0,00344127
3593;-0,00344114
3594;-0,00344072
3595;-0,00344052
3596;-0,00344001
3597;-0,00343957
3598;-0,00343916
3599;-0,00343904
3600;-0,00343831
3601;-0,00343828
3602;-0,00343805
3603;-0,00343768
3604;-0,00343795
3605;-0,00343786
3606;-0,00343757
3607;-0,00343728
3608;-0,00343675
3609;-0,00343647
3610;-0,00343615
3611;-0,00343601
3612;-0,00343568
3613;-0,00343556
3614;-0,00343553
3615;-0,00343505
3616;-0,00343436
3617;-0,00343371
3618;-0,00343367
3619;-0,00343336
3620;-0,00343293
3621;-0,0034327
3622;-0,00343214
3623;-0,00343206
3624;-0,00343162
3625;-0,00343128
3626;-0,00343067
3627;-0,00343069
3628;-0,0034304
3629;-0,0034299
3630;-0,00342941
3631;-0,00342876
3632;-0,00342825
3633;-0,00342796
3634;-0,00342736
3635;-0,00342731
3636;-0,00342744
3637;-0,00342715
3638;-0,00342697
3639;-0,00342642
3640;-0,00342612
3641;-0,00342607
3642;-0,00342578
3643;-0,00342567
3644;-0,00342507
3645;-0,00342476
3646;-0,00342455
3647;-0,00342394
3648;-0,00342364
3649;-0,00342338
3650;-0,00342287
3651;-0,00342315
3652;-0,00342263
3653;-0,00342258
3654;-0,00342207
3655;-0,00342178
3656;-0,00342152
3657;-0,00342113
3658;-0,00342071
3659;-0,00342051
3660;-0,00342036
3661;-0,00341968
3662;-0,00341965
3663;-0,00341926
3664;-0,00341908
3665;-0,00341874
3666;-0,00341858
3667;-0,00341845
3668;-0,00341857
3669;-0,0034175
3670;-0,00341712
3671;-0,00341688
3672;-0,00341626
3673;-0,00341596
3674;-0,00341543
3675;-0,00341513
3676;-0,00341505
3677;-0,00341458
3678;-0,00341402
3679;-0,00341399
3680;-0,00341356
3681;-0,0034133
3682;-0,00341238
3683;-0,00341212
3684;-0,00341174
3685;-0,0034117
3686;-0,00341123
3687;-0,0034106
3688;-0,00341023
3689;-0,00341049
3690;-0,00340951
3691;-0,00340962
3692;-0,00340931
3693;-0,00340879
3694;-0,0034083
3695;-0,00340788
3696;-0,00340791
3697;-0,00340708
3698;-0,00340696
3699;-0,00340656
3700;-0,00340619
3701;-0,0034061
3702;-0,00340556
3703;-0,00340537
3704;-0,00340505
3705;-0,00340449
3706;-0,00340431
3707;-0,00340397
3708;-0,00340383
3709;-0,00340348
3710;-0,00340297
3711;-0,00340229
3712;-0,0034021
3713;-0,00340175
3714;-0,00340161
3715;-0,00340079
3716;-0,0034006
3717;-0,00340039
3718;-0,00340028
3719;-0,00340026
3720;-0,0033996
3721;-0,00339901
3722;-0,00339891
3723;-0,0033984
3724;-0,00339843
3725;-0,00339806
3726;-0,00339749
3727;-0,00339687
3728;-0,00339651
3729;-0,00339604
3730;-0,00339582
3731;-0,00339554
3732;-0,00339504
3733;-0,0033947
3734;-0,00339441
3735;-0,00339415
3736;-0,00339365
3737;-0,00339376
3738;-0,00339332
3739;-0,00339319
3740;-0,00339295
3741;-0,00339312
3742;-0,00339274
3743;-0,00339251
3744;-0,00339254
3745;-0,00339221
3746;-0,00339195
3747;-0,00339166
3748;-0,00339164
3749;-0,00339133
3750;-0,00339086
3751;-0,00339093
3752;-0,00339048
3753;-0,0033901
3754;-0,00338988
3755;-0,00338933
3756;-0,00338898
3757;-0,0033887
3758;-0,00338831
3759;-0,00338801
3760;-0,00338736
3761;-0,00338717
3762;-0,00338693
3763;-0,0033863
3764;-0,00338628
3765;-0,00338591
3766;-0,00338574
3767;-0,0033855
3768;-0,00338549
3769;-0,00338524
3770;-0,00338494
3771;-0,00338461
3772;-0,00338459
3773;-0,00338388
3774;-0,0033835
3775;-0,00338315
3776;-0,00338298
3777;-0,00338272
3778;-0,00338245
3779;-0,00338195
3780;-0,00338177
3781;-0,00338164
3782;-0,0033812
3783;-0,00338102
3784;-0,00338064
3785;-0,00338067
3786;-0,00338054
3787;-0,00338008
3788;-0,00337938
3789;-0,0033794
3790;-0,00337886
3791;-0,00337857
3792;-0,00337835
3793;-0,00337778
3794;-0,00337734
3795;-0,00337699
3796;-0,00337657
3797;-0,00337624
3798;-0,00337595
3799;-0,00337567
3800;-0,00337556
3801;-0,00337525
3802;-0,00337495
3803;-0,00337459
3804;-0,00337459
3805;-0,00337405
3806;-0,00337342
3807;-0,00337316
3808;-0,00337301
3809;-0,00337263
3810;-0,00337251
3811;-0,00337198
3812;-0,00337117
3813;-0,00337103
3814;-0,00337087
3815;-0,00337055
3816;-0,00337018
3817;-0,00337004
3818;-0,00336949
3819;-0,00336969
3820;-0,00336923
3821;-0,00336907
3822;-0,00336892
3823;-0,00336842
3824;-0,00336824
3825;-0,0033682
3826;-0,00336782
3827;-0,00336749
3828;-0,00336733
3829;-0,00336702
3830;-0,00336644
3831;-0,00336655
3832;-0,00336589
3833;-0,00336558
3834;-0,00336571
3835;-0,00336539
3836;-0,00336474
3837;-0,00336467
3838;-0,00336429
3839;-0,00336389
3840;-0,00336391
3841;-0,00336314
3842;-0,00336314
3843;-0,00336278
3844;-0,00336231
3845;-0,00336205
3846;-0,00336166
3847;-0,00336129
3848;-0,00336085
3849;-0,00336059
3850;-0,00336026
3851;-0,00335986
3852;-0,00335982
3853;-0,00335928
3854;-0,00335917
3855;-0,00335881
3856;-0,00335844
3857;-0,00335826
3858;-0,00335782
3859;-0,00335748
3860;-0,00335684
3861;-0,00335641
3862;-0,00335676
3863;-0,00335621
3864;-0,00335593
3865;-0,00335577
3866;-0,00335532
3867;-0,00335514
3868;-0,00335474
3869;-0,00335454
3870;-0,00335447
3871;-0,00335401
3872;-0,00335368
3873;-0,00335359
3874;-0,00335302
3875;-0,00335257
3876;-0,00335238
3877;-0,00335148
3878;-0,00335171
3879;-0,00335124
3880;-0,00335102
3881;-0,00335078
3882;-0,00335047
3883;-0,00335013
3884;-0,00334988
3885;-0,00334947
3886;-0,0033492
3887;-0,00334899
3888;-0,00334872
3889;-0,00334822
3890;-0,003348
3891;-0,0033475
3892;-0,00334724
3893;-0,00334715
3894;-0,00334666
3895;-0,0033463
3896;-0,0033458
3897;-0,00334592
3898;-0,00334555
3899;-0,00334516
3900;-0,00334519
3901;-0,00334471
3902;-0,00334427
3903;-0,00334398
3904;-0,00334353
3905;-0,00334309
3906;-0,00334313
3907;-0,00334269
3908;-0,00334248
3909;-0,00334234
3910;-0,00334188
3911;-0,00334153
3912;-0,0033411
3913;-0,00334063
3914;-0,00334027
3915;-0,00334003
3916;-0,00333958
3917;-0,0033393
3918;-0,00333893
3919;-0,00333874
3920;-0,00333847
3921;-0,00333796
3922;-0,003338
3923;-0,00333748
3924;-0,00333726
3925;-0,00333676
3926;-0,00333644
3927;-0,0033361
3928;-0,0033358
3929;-0,00333555
3930;-0,00333515
3931;-0,00333467
3932;-0,00333469
3933;-0,00333434
3934;-0,00333397
3935;-0,00333402
3936;-0,00333362
3937;-0,00333334
3938;-0,00333314
3939;-0,00333279
3940;-0,00333285
3941;-0,00333209
3942;-0,00333198
3943;-0,00333187
3944;-0,00333126
3945;-0,00333089
3946;-0,00333048
3947;-0,00333025
3948;-0,00333004
3949;-0,00332914
3950;-0,00332916
3951;-0,0033284
3952;-0,00332842
3953;-0,00332783
3954;-0,00332766
3955;-0,00332729
3956;-0,00332686
3957;-0,00332621
3958;-0,00332599
3959;-0,00332541
3960;-0,00332537
3961;-0,00332527
3962;-0,00332446
3963;-0,00332456
3964;-0,00332411
3965;-0,00332372
3966;-0,00332353
3967;-0,0033232
3968;-0,00332261
3969;-0,00332257
3970;-0,00332199
3971;-0,00332185
3972;-0,00332169
3973;-0,00332134
3974;-0,00332065
3975;-0,00332109
3976;-0,00332043
3977;-0,00332012
3978;-0,00331987
3979;-0,00331943
3980;-0,0033191
3981;-0,00331863
3982;-0,00331842
3983;-0,00331828
3984;-0,00331798
3985;-0,00331733
3986;-0,00331724
3987;-0,00331689
3988;-0,00331651
3989;-0,00331621
3990;-0,00331579
3991;-0,00331521
3992;-0,00331504
3993;-0,00331484
3994;-0,00331447
3995;-0,00331433
3996;-0,00331394
3997;-0,00331403
3998;-0,00331355
3999;-0,00331343
4000;-0,00331282
4001;-0,00331259
4002;-0,00331219
4003;-0,00331199
4004;-0,00331119
4005;-0,00331101
4006;-0,00331065
4007;-0,00331014
4008;-0,00330987
4009;-0,00330904
4010;-0,00330905
4011;-0,00330886
4012;-0,00330872
4013;-0,00330794
4014;-0,00330784
4015;-0,00330746
4016;-0,00330676
4017;-0,00330696
4018;-0,00330649
4019;-0,00330639
4020;-0,00330594
4021;-0,00330579
4022;-0,00330515
4023;-0,00330505
4024;-0,0033048
4025;-0,00330457
4026;-0,00330435
4027;-0,00330369
4028;-0,0033034
4029;-0,00330297
4030;-0,0033029
4031;-0,00330225
4032;-0,00330208
4033;-0,00330176
4034;-0,00330172
4035;-0,0033013
4036;-0,00330097
4037;-0,00330043
4038;-0,00330035
4039;-0,00329993
4040;-0,00329974
4041;-0,00329954
4042;-0,00329957
4043;-0,00329886
4044;-0,00329844
4045;-0,00329809
4046;-0,00329776
4047;-0,00329713
4048;-0,00329707
4049;-0,00329678
4050;-0,0032966
4051;-0,00329596
4052;-0,00329561
4053;-0,0032956
4054;-0,00329537
4055;-0,00329468
4056;-0,00329472
4057;-0,00329409
4058;-0,0032937
4059;-0,00329339
4060;-0,0032929
4061;-0,00329248
4062;-0,0032923
4063;-0,00329204
4064;-0,0032916
4065;-0,0032914
4066;-0,00329149
4067;-0,00329084
4068;-0,00329061
4069;-0,00329041
4070;-0,0032901
4071;-0,00329022
4072;-0,0032897
4073;-0,00328943
4074;-0,00328919
4075;-0,00328874
4076;-0,00328843
4077;-0,00328815
4078;-0,00328782
4079;-0,00328737
4080;-0,00328686
4081;-0,0032867
4082;-0,00328654
4083;-0,00328642
4084;-0,00328563
4085;-0,00328511
4086;-0,00328498
4087;-0,00328444
4088;-0,00328489
4089;-0,00327966
4090;-0,00328193
4091;-0,00328295
4092;-0,00329039
4093;-0,00329124
4094;-0,00329091
4095;-0,00328988
4096;-0,00329059
4097;-0,00329131
4098;-0,00329102
4099;-0,00328996
4100;-0,00328942
4101;-0,00329088
4102;-0,00329114
4103;-0,00329073
4104;-0,00329024
4105;-0,00329012
4106;-0,00329055
4107;-0,00328937
4108;-0,00328919
4109;-0,00328873
4110;-0,00328846
4111;-0,0032882
4112;-0,00328763
4113;-0,00328655
4114;-0,00328562
4115;-0,00328467
4116;-0,0032841
4117;-0,003287
4118;-0,00328731
4119;-0,00328671
4120;-0,00328663
4121;-0,00328633
4122;-0,00328553
4123;-0,0032854
4124;-0,00328483
4125;-0,0032846
4126;-0,00328424
4127;-0,00328484
4128;-0,00328395
4129;-0,0032838
4130;-0,00328309
4131;-0,00328264
4132;-0,00328283
4133;-0,00328283
4134;-0,00328257
4135;-0,00328218
4136;-0,00328213
4137;-0,00328204
4138;-0,00328148
4139;-0,00328117
4140;-0,0032809
4141;-0,00328057
4142;-0,00328066
4143;-0,00327986
4144;-0,00328026
4145;-0,00327958
4146;-0,00327955
4147;-0,00327899
4148;-0,00327854
4149;-0,00327831
4150;-0,00327755
4151;-0,00327759
4152;-0,00327685
4153;-0,00327657
4154;-0,00327649
4155;-0,00327611
4156;-0,00327547
4157;-0,00327521
4158;-0,00327489
4159;-0,00327457
4160;-0,00327413
4161;-0,00327374
4162;-0,0032732
4163;-0,00327328
4164;-0,00327281
4165;-0,00327232
4166;-0,0032719
4167;-0,00327145
4168;-0,00327121
4169;-0,0032708
4170;-0,00327071
4171;-0,00327
4172;-0,00326965
4173;-0,00326914
4174;-0,00326871
4175;-0,00326843
4176;-0,00326822
4177;-0,00326772
4178;-0,00326715
4179;-0,00326681
4180;-0,00326627
4181;-0,00326594
4182;-0,00326516
4183;-0,0032654
4184;-0,00326486
4185;-0,00326465
4186;-0,00326425
4187;-0,00326433
4188;-0,00326354
4189;-0,00326325
4190;-0,00326278
4191;-0,00326238
4192;-0,0032621
4193;-0,00326168
4194;-0,00326123
4195;-0,00326083
4196;-0,0032607
4197;-0,0032604
4198;-0,00326013
4199;-0,00325952
4200;-0,00325922
4201;-0,00325886
4202;-0,00325848
4203;-0,00325788
4204;-0,00325767
4205;-0,00325723
4206;-0,00325679
4207;-0,00325637
4208;-0,00325611
4209;-0,00325589
4210;-0,00325545
4211;-0,00325524
4212;-0,00325466
4213;-0,00325454
4214;-0,00325422
4215;-0,00325388
4216;-0,00325381
4217;-0,00325323
4218;-0,00325291
4219;-0,00325248
4220;-0,00325228
4221;-0,00325186
4222;-0,00325167
4223;-0,00325126
4224;-0,00325096
4225;-0,00325064
4226;-0,00325026
4227;-0,00324985
4228;-0,00324965
4229;-0,00324889
4230;-0,00324879
4231;-0,00324837
4232;-0,00324795
4233;-0,00324755
4234;-0,00324722
4235;-0,00324683
4236;-0,00324653
4237;-0,00324621
4238;-0,00324572
4239;-0,00324526
4240;-0,00324502
4241;-0,00324469
4242;-0,00324415
4243;-0,00324367
4244;-0,00324314
4245;-0,0032431
4246;-0,00324272
4247;-0,00324212
4248;-0,00324181
4249;-0,00324158
4250;-0,00324111
4251;-0,00324076
4252;-0,00323996
4253;-0,00324037
4254;-0,00323984
4255;-0,00323946
4256;-0,0032391
4257;-0,00323905
4258;-0,00323853
4259;-0,00323815
4260;-0,00323792
4261;-0,00323723
4262;-0,0032371
4263;-0,00323675
4264;-0,00323639
4265;-0,00323604
4266;-0,00323555
4267;-0,00323511
4268;-0,0032348
4269;-0,00323454
4270;-0,00323436
4271;-0,00323407
4272;-0,00323349
4273;-0,00323307
4274;-0,00323285
4275;-0,00323259
4276;-0,00323224
4277;-0,00323201
4278;-0,00323153
4279;-0,00323124
4280;-0,00323058
4281;-0,00323054
4282;-0,00323017
4283;-0,0032295
4284;-0,00322939
4285;-0,00322897
4286;-0,00322874
4287;-0,00322812
4288;-0,00322809
4289;-0,00322776
4290;-0,00322728
4291;-0,00322688
4292;-0,00322654
4293;-0,00322615
4294;-0,00322589
4295;-0,00322566
4296;-0,0032255
4297;-0,00322515
4298;-0,00322464
4299;-0,00322431
4300;-0,00322391
4301;-0,00322356
4302;-0,00322307
4303;-0,00322287
4304;-0,0032225
4305;-0,00322196
4306;-0,0032212
4307;-0,00322149
4308;-0,00322088
4309;-0,00322056
4310;-0,00322013
4311;-0,00322003
4312;-0,00321954
4313;-0,00321916
4314;-0,00321891
4315;-0,00321847
4316;-0,00321823
4317;-0,00321772
4318;-0,00321759
4319;-0,00321727
4320;-0,00321705
4321;-0,00321645
4322;-0,00321624
4323;-0,00321576
4324;-0,00321537
4325;-0,00321502
4326;-0,00321449
4327;-0,00321428
4328;-0,00321349
4329;-0,0032136
4330;-0,00321287
4331;-0,00321264
4332;-0,00321211
4333;-0,00321215
4334;-0,00321183
4335;-0,00321136
4336;-0,00321122
4337;-0,00321061
4338;-0,00321047
4339;-0,00320984
4340;-0,00320956
4341;-0,00320955
4342;-0,00320878
4343;-0,00320826
4344;-0,00320791
4345;-0,0032075
4346;-0,00320722
4347;-0,00320688
4348;-0,0032064
4349;-0,00320596
4350;-0,00320578
4351;-0,00320553
4352;-0,00320486
4353;-0,0032048
4354;-0,00320456
4355;-0,00320408
4356;-0,00320383
4357;-0,00320309
4358;-0,00320319
4359;-0,00320249
4360;-0,00320239
4361;-0,00320211
4362;-0,00320168
4363;-0,00320097
4364;-0,00320096
4365;-0,0032004
4366;-0,0032005
4367;-0,00319978
4368;-0,00319946
4369;-0,00319912
4370;-0,0031987
4371;-0,00319822
4372;-0,00319814
4373;-0,00319773
4374;-0,00319714
4375;-0,00319719
4376;-0,00319667
4377;-0,00319642
4378;-0,00319594
4379;-0,00319528
4380;-0,00319534
4381;-0,00319493
4382;-0,00319439
4383;-0,00319434
4384;-0,00319398
4385;-0,00319338
4386;-0,00319322
4387;-0,00319273
4388;-0,0031929
4389;-0,0031922
4390;-0,00319187
4391;-0,00319145
4392;-0,00319106
4393;-0,00319071
4394;-0,00319041
4395;-0,00318998
4396;-0,00318974
4397;-0,00318928
4398;-0,00318899
4399;-0,00318884
4400;-0,0031883
4401;-0,00318841
4402;-0,00318783
4403;-0,00318758
4404;-0,00318729
4405;-0,00318683
4406;-0,00318671
4407;-0,00318631
4408;-0,00318592
4409;-0,00318549
4410;-0,00318497
4411;-0,00318454
4412;-0,00318405
4413;-0,00318396
4414;-0,0031839
4415;-0,00318329
4416;-0,00318297
4417;-0,00318281
4418;-0,00318236
4419;-0,00318221
4420;-0,00318169
4421;-0,00318145
4422;-0,00318101
4423;-0,00318075
4424;-0,00318029
4425;-0,00317979
4426;-0,00317965
4427;-0,0031791
4428;-0,00317901
4429;-0,00317847
4430;-0,00317824
4431;-0,00317784
4432;-0,00317757
4433;-0,0031773
4434;-0,00317699
4435;-0,0031768
4436;-0,00317636
4437;-0,00317581
4438;-0,00317557
4439;-0,00317543
4440;-0,00317483
4441;-0,0031743
4442;-0,00317421
4443;-0,00317391
4444;-0,00317336
4445;-0,00317325
4446;-0,00317298
4447;-0,00317251
4448;-0,00317229
4449;-0,00317197
4450;-0,00317151
4451;-0,00317106
4452;-0,00317081
4453;-0,0031703
4454;-0,00316999
4455;-0,00316966
4456;-0,00316911
4457;-0,00316886
4458;-0,00316853
4459;-0,0031683
4460;-0,003168
4461;-0,00316782
4462;-0,00316724
4463;-0,00316715
4464;-0,00316674
4465;-0,00316646
4466;-0,00316549
4467;-0,00316554
4468;-0,00316527
4469;-0,00316493
4470;-0,0031644
4471;-0,00316411
4472;-0,00316376
4473;-0,00316406
4474;-0,00316324
4475;-0,00316295
4476;-0,00316244
4477;-0,00316201
4478;-0,00316191
4479;-0,0031614
4480;-0,00316084
4481;-0,00316069
4482;-0,00316043
4483;-0,00315996
4484;-0,00315978
4485;-0,00315938
4486;-0,00315885
4487;-0,00315862
4488;-0,00315818
4489;-0,00315776
4490;-0,00315765
4491;-0,00315747
4492;-0,00315699
4493;-0,00315666
4494;-0,00315643
4495;-0,0031557
4496;-0,00315584
4497;-0,00315534
4498;-0,00315498
4499;-0,00315448
4500;-0,00315423
4501;-0,00315398
4502;-0,00315341
4503;-0,00315292
4504;-0,00315274
4505;-0,00315244
4506;-0,0031521
4507;-0,00315183
4508;-0,0031515
4509;-0,0031512
4510;-0,00315077
4511;-0,00315032
4512;-0,00315
4513;-0,00314965
4514;-0,00314922
4515;-0,00314895
4516;-0,00314886
4517;-0,00314827
4518;-0,00314798
4519;-0,00314767
4520;-0,00314717
4521;-0,00314689
4522;-0,00314662
4523;-0,00314613
4524;-0,00314594
4525;-0,00314537
4526;-0,00314505
4527;-0,00314481
4528;-0,00314437
4529;-0,00314417
4530;-0,00314365
4531;-0,00314332
4532;-0,00314306
4533;-0,00314265
4534;-0,00314229
4535;-0,0031416
4536;-0,00314162
4537;-0,00314134
4538;-0,00314081
4539;-0,00314061
4540;-0,00314027
4541;-0,00313947
4542;-0,00313923
4543;-0,00313927
4544;-0,00313871
4545;-0,00313849
4546;-0,00313856
4547;-0,00313819
4548;-0,00313753
4549;-0,00313748
4550;-0,00313686
4551;-0,00313657
4552;-0,0031361
4553;-0,00313563
4554;-0,0031354
4555;-0,00313504
4556;-0,0031347
4557;-0,00313425
4558;-0,0031337
4559;-0,0031336
4560;-0,00313309
4561;-0,00313277
4562;-0,00313259
4563;-0,0031321
4564;-0,00313161
4565;-0,00313139
4566;-0,00313121
4567;-0,00313079
4568;-0,00313043
4569;-0,00313
4570;-0,0031297
4571;-0,00312949
4572;-0,00312912
4573;-0,0031287
4574;-0,00312849
4575;-0,00312795
4576;-0,00312751
4577;-0,003127
4578;-0,00312619
4579;-0,00312657
4580;-0,00312632
4581;-0,00312581
4582;-0,00312517
4583;-0,00312493
4584;-0,00312455
4585;-0,00312456
4586;-0,00312408
4587;-0,0031233
4588;-0,0031233
4589;-0,00312331
4590;-0,00312296
4591;-0,00312254
4592;-0,00312237
4593;-0,00312185
4594;-0,00312138
4595;-0,00312118
4596;-0,0031208
4597;-0,00312034
4598;-0,00312014
4599;-0,00311978
4600;-0,00311946
4601;-0,00311898
4602;-0,00311876
4603;-0,00311846
4604;-0,00311809
4605;-0,00311773
4606;-0,00311757
4607;-0,0031175
4608;-0,00311677
4609;-0,00311636
4610;-0,00311629
4611;-0,00311598
4612;-0,00311564
4613;-0,00311502
4614;-0,00311474
4615;-0,00311445
4616;-0,00311412
4617;-0,00311384
4618;-0,0031135
4619;-0,00311334
4620;-0,00311305
4621;-0,00311278
4622;-0,00311225
4623;-0,00311225
4624;-0,0031119
4625;-0,00311155
4626;-0,00311088
4627;-0,00311064
4628;-0,00311025
4629;-0,00310999
4630;-0,00310967
4631;-0,0031094
4632;-0,00310894
4633;-0,00310847
4634;-0,00310822
4635;-0,00310791
4636;-0,00310749
4637;-0,00310718
4638;-0,00310695
4639;-0,0031065
4640;-0,00310645
4641;-0,00310595
4642;-0,00310572
4643;-0,0031054
4644;-0,0031051
4645;-0,00310482
4646;-0,00310412
4647;-0,00310433
4648;-0,0031035
4649;-0,00310311
4650;-0,0031028
4651;-0,00310254
4652;-0,00310225
4653;-0,00310185
4654;-0,00310176
4655;-0,00310114
4656;-0,00310066
4657;-0,00310058
4658;-0,00310014
4659;-0,0030997
4660;-0,00309945
4661;-0,0030991
4662;-0,00309881
4663;-0,00309811
4664;-0,003098
4665;-0,0030977
4666;-0,00309749
4667;-0,00309686
4668;-0,00309653
4669;-0,00309611
4670;-0,00309603
4671;-0,00309523
4672;-0,00309537
4673;-0,00309482
4674;-0,00309448
4675;-0,00309404
4676;-0,00309404
4677;-0,00309356
4678;-0,00309322
4679;-0,00309293
4680;-0,00309249
4681;-0,00309197
4682;-0,00309174
4683;-0,00309114
4684;-0,00309123
4685;-0,00309095
4686;-0,00309049
4687;-0,00308995
4688;-0,00308967
4689;-0,00308957
4690;-0,00308911
4691;-0,00308882
4692;-0,00308837
4693;-0,00308826
4694;-0,00308816
4695;-0,00308771
4696;-0,00308706
4697;-0,00308704
4698;-0,00308658
4699;-0,00308647
4700;-0,00308592
4701;-0,00308561
4702;-0,00308552
4703;-0,00308461
4704;-0,00308489
4705;-0,00308437
4706;-0,00308418
4707;-0,00308392
4708;-0,00308361
4709;-0,0030831
4710;-0,00308276
4711;-0,00308247
4712;-0,00308241
4713;-0,00308184
4714;-0,00308142
4715;-0,00308117
4716;-0,00308075
4717;-0,00308063
4718;-0,00308036
4719;-0,00307985
4720;-0,00307965
4721;-0,00307959
4722;-0,00307931
4723;-0,00307884
4724;-0,00307844
4725;-0,00307788
4726;-0,00307752
4727;-0,00307729
4728;-0,00307694
4729;-0,00307651
4730;-0,00307642
4731;-0,00307591
4732;-0,00307552
4733;-0,00307535
4734;-0,00307502
4735;-0,0030744
4736;-0,00307412
4737;-0,0030741
4738;-0,00307361
4739;-0,00307346
4740;-0,00307315
4741;-0,0030722
4742;-0,00307223
4743;-0,0030718
4744;-0,00307171
4745;-0,00307104
4746;-0,00307095
4747;-0,00307063
4748;-0,00307027
4749;-0,00307025
4750;-0,00306965
4751;-0,00306943
4752;-0,00306907
4753;-0,00306876
4754;-0,00306859
4755;-0,00306877
4756;-0,00306803
4757;-0,00306727
4758;-0,0030672
4759;-0,00306725
4760;-0,00306681
4761;-0,00306649
4762;-0,00306602
4763;-0,00306554
4764;-0,00306521
4765;-0,00306507
4766;-0,00306475
4767;-0,00306439
4768;-0,00306402
4769;-0,0030637
4770;-0,00306346
4771;-0,00306286
4772;-0,00306243
4773;-0,00306238
4774;-0,00306189
4775;-0,00306166
4776;-0,0030614
4777;-0,00306091
4778;-0,00306056
4779;-0,00306036
4780;-0,00305968
4781;-0,00305955
4782;-0,00305939
4783;-0,00305948
4784;-0,00305861
4785;-0,00305854
4786;-0,00305814
4787;-0,00305795
4788;-0,00305731
4789;-0,00305703
4790;-0,00305682
4791;-0,00305657
4792;-0,00305621
4793;-0,00305606
4794;-0,00305612
4795;-0,00305569
4796;-0,00305545
4797;-0,00305484
4798;-0,0030545
4799;-0,00305421
4800;-0,00305371
4801;-0,00305338
4802;-0,00305332
4803;-0,00305299
4804;-0,00305262
4805;-0,00305211
4806;-0,00305192
4807;-0,0030516
4808;-0,00305145
4809;-0,00305113
4810;-0,00305078
4811;-0,00305039
4812;-0,00305003
4813;-0,00304983
4814;-0,00304921
4815;-0,00304903
4816;-0,00304885
4817;-0,0030483
4818;-0,00304813
4819;-0,00304773
4820;-0,00304739
4821;-0,00304715
4822;-0,00304688
4823;-0,00304645
4824;-0,00304636
4825;-0,00304596
4826;-0,00304564
4827;-0,0030453
4828;-0,00304503
4829;-0,00304483
4830;-0,00304477
4831;-0,00304406
4832;-0,00304363
4833;-0,00304323
4834;-0,0030427
4835;-0,00304288
4836;-0,00304236
4837;-0,00304224
4838;-0,00304188
4839;-0,00304132
4840;-0,00304127
4841;-0,00304082
4842;-0,00304046
4843;-0,00304053
4844;-0,00304011
4845;-0,00303965
4846;-0,00303934
4847;-0,00303924
4848;-0,00303876
4849;-0,00303857
4850;-0,0030382
4851;-0,00303804
4852;-0,0030378
4853;-0,00303729
4854;-0,00303711
