Time - Plot 0;Amplitude - Plot 0
1656;0,00215138
1657;0,00215081
1658;0,0021506
1659;0,00215011
1660;0,00214993
1661;0,00214962
1662;0,00214957
1663;0,00214932
1664;0,00214881
1665;0,00214814
1666;0,00214789
1667;0,00214746
1668;0,00214709
1669;0,00214693
1670;0,00214672
1671;0,0021463
1672;0,00214583
1673;0,00214554
1674;0,00214511
1675;0,0021449
1676;0,00214472
1677;0,00214433
1678;0,00214411
1679;0,00214354
1680;0,00214312
1681;0,00214311
1682;0,00214284
1683;0,00214246
1684;0,00214198
1685;0,00214175
1686;0,00214133
1687;0,00214095
1688;0,00214094
1689;0,00214056
1690;0,00213985
1691;0,0021396
1692;0,00213918
1693;0,00213859
1694;0,00213857
1695;0,00213822
1696;0,00213786
1697;0,0021376
1698;0,00213734
1699;0,00213687
1700;0,00213661
1701;0,00213628
1702;0,00213577
1703;0,0021358
1704;0,00213539
1705;0,00213483
1706;0,0021346
1707;0,00213429
1708;0,00213417
1709;0,00213359
1710;0,00213345
1711;0,00213308
1712;0,00213269
1713;0,00213233
1714;0,00213216
1715;0,00213181
1716;0,00213148
1717;0,00213087
1718;0,00213068
1719;0,00213039
1720;0,00213014
1721;0,00212978
1722;0,00212946
1723;0,00212915
1724;0,00212877
1725;0,00212839
1726;0,00212798
1727;0,00212739
1728;0,00212755
1729;0,00212721
1730;0,00212691
1731;0,00212669
1732;0,00212612
1733;0,0021258
1734;0,00212553
1735;0,00212534
1736;0,00212453
1737;0,00212454
1738;0,00212409
1739;0,00212381
1740;0,00212326
1741;0,00212305
1742;0,00212278
1743;0,00212227
1744;0,00212214
1745;0,0021217
1746;0,00212161
1747;0,00212111
1748;0,00212071
1749;0,00212038
1750;0,00212041
1751;0,0021198
1752;0,0021193
1753;0,00211921
1754;0,00211867
1755;0,00211832
1756;0,00211831
1757;0,00211764
1758;0,00211744
1759;0,00211722
1760;0,00211671
1761;0,00211658
1762;0,00211633
1763;0,0021161
1764;0,00211559
1765;0,00211519
1766;0,00211492
1767;0,00211472
1768;0,0021142
1769;0,00211432
1770;0,0021136
1771;0,00211358
1772;0,0021133
1773;0,00211279
1774;0,00211235
1775;0,00211231
1776;0,00211172
1777;0,00211147
1778;0,00211108
1779;0,00211089
1780;0,00211045
1781;0,00211014
1782;0,00210948
1783;0,00210955
1784;0,00210919
1785;0,00210869
1786;0,0021084
1787;0,00210803
1788;0,00210784
1789;0,00210737
1790;0,0021069
1791;0,00210664
1792;0,00210608
1793;0,00210611
1794;0,00210553
1795;0,00210542
1796;0,00210466
1797;0,00210462
1798;0,0021044
1799;0,00210402
1800;0,00210373
1801;0,00210366
1802;0,00210304
1803;0,00210313
1804;0,00210248
1805;0,0021022
1806;0,00210168
1807;0,00210164
1808;0,00210131
1809;0,00210073
1810;0,00210062
1811;0,00210029
1812;0,00209995
1813;0,00209955
1814;0,00209908
1815;0,00209895
1816;0,00209865
1817;0,0020981
1818;0,00209794
1819;0,00209781
1820;0,00209728
1821;0,00209707
1822;0,00209687
1823;0,0020964
1824;0,00209591
1825;0,00209588
1826;0,00209547
1827;0,00209541
1828;0,00209476
1829;0,00209444
1830;0,00209423
1831;0,0020939
1832;0,00209364
1833;0,00209323
1834;0,002093
1835;0,00209271
1836;0,0020921
1837;0,00209202
1838;0,00209151
1839;0,0020914
1840;0,00209105
1841;0,00209085
1842;0,00209083
1843;0,00209023
1844;0,00208973
1845;0,00208963
1846;0,00208914
1847;0,00208922
1848;0,00208869
1849;0,00208827
1850;0,00208784
1851;0,00208759
1852;0,00208723
1853;0,00208666
1854;0,00208669
1855;0,00208624
1856;0,00208589
1857;0,00208562
1858;0,00208479
1859;0,00208481
1860;0,00208447
1861;0,00208411
1862;0,00208408
1863;0,00208367
1864;0,00208335
1865;0,00208308
1866;0,00208258
1867;0,00208234
1868;0,00208217
1869;0,00208173
1870;0,00208118
1871;0,00208129
1872;0,00208099
1873;0,00208054
1874;0,00208017
1875;0,00207973
1876;0,0020796
1877;0,00207897
1878;0,00207885
1879;0,00207844
1880;0,00207808
1881;0,00207785
1882;0,00207746
1883;0,00207723
1884;0,0020769
1885;0,00207636
1886;0,00207609
1887;0,00207608
1888;0,00207535
1889;0,00207496
1890;0,00207489
1891;0,00207431
1892;0,00207429
1893;0,00207383
1894;0,00207345
1895;0,0020732
1896;0,00207281
1897;0,00207233
1898;0,00207195
1899;0,00207181
1900;0,00207144
1901;0,00207116
1902;0,00207073
1903;0,00207033
1904;0,00207015
1905;0,00206992
1906;0,00206961
1907;0,00206902
1908;0,00206907
1909;0,00206842
1910;0,00206815
1911;0,00206799
1912;0,00206773
1913;0,00206713
1914;0,00206706
1915;0,0020671
1916;0,00206654
1917;0,00206617
1918;0,00206598
1919;0,00206568
1920;0,00206547
1921;0,0020652
1922;0,0020647
1923;0,00206427
1924;0,00206383
1925;0,00206374
1926;0,00206343
1927;0,0020632
1928;0,00206291
1929;0,00206273
1930;0,00206232
1931;0,00206185
1932;0,00206155
1933;0,00206129
1934;0,00206097
1935;0,00206058
1936;0,00206025
1937;0,00205988
1938;0,00205952
1939;0,00205911
1940;0,00205902
1941;0,00205913
1942;0,00205823
1943;0,00205797
1944;0,00205757
1945;0,00205743
1946;0,00205711
1947;0,00205676
1948;0,00205636
1949;0,00205605
1950;0,00205606
1951;0,00205559
1952;0,00205504
1953;0,00205478
1954;0,00205428
1955;0,00205438
1956;0,00205418
1957;0,00205393
1958;0,00205357
1959;0,00205318
1960;0,00205272
1961;0,00205239
1962;0,00205207
1963;0,00205189
1964;0,00205166
1965;0,00205119
1966;0,0020509
1967;0,00205053
1968;0,00205019
1969;0,00205005
1970;0,00204969
1971;0,00204935
1972;0,00204903
1973;0,00204854
1974;0,0020483
1975;0,00204823
1976;0,00204796
1977;0,00204775
1978;0,00204696
1979;0,00204691
1980;0,00204651
1981;0,0020464
1982;0,00204609
1983;0,00204556
1984;0,00204547
1985;0,002045
1986;0,00204471
1987;0,0020444
1988;0,00204413
1989;0,00204406
1990;0,00204349
1991;0,00204316
1992;0,00204275
1993;0,00204239
1994;0,00204221
1995;0,00204202
1996;0,0020416
1997;0,00204118
1998;0,00204116
1999;0,00204068
2000;0,00204032
2001;0,00203996
2002;0,00203984
2003;0,00203923
2004;0,00203911
2005;0,00203886
2006;0,00203851
2007;0,00203835
2008;0,00203785
2009;0,00203775
2010;0,00203739
2011;0,00203696
2012;0,00203662
2013;0,00203657
2014;0,00203603
2015;0,00203618
2016;0,00203548
2017;0,00203509
2018;0,00203487
2019;0,00203459
2020;0,00203445
2021;0,00203411
2022;0,0020335
2023;0,00203319
2024;0,00203299
2025;0,00203286
2026;0,00203248
2027;0,00203207
2028;0,00203134
2029;0,00203145
2030;0,00203092
2031;0,00203099
2032;0,00203049
2033;0,00202993
2034;0,00202962
2035;0,00202935
2036;0,00202874
2037;0,00202877
2038;0,00202857
2039;0,00202808
2040;0,00202763
2041;0,00202741
2042;0,00202703
2043;0,00202687
2044;0,00202651
2045;0,00202609
2046;0,00202563
2047;0,00202541
2048;0,00202516
2049;0,0020249
2050;0,00202423
2051;0,0020242
2052;0,00202352
2053;0,00202352
2054;0,00202313
2055;0,00202277
2056;0,00202279
2057;0,00202261
2058;0,00202212
2059;0,00202169
2060;0,00202144
2061;0,00202118
2062;0,0020209
2063;0,00202053
2064;0,00201994
2065;0,00202015
2066;0,00201987
2067;0,00201958
2068;0,00201898
2069;0,00201893
2070;0,00201844
2071;0,00201812
2072;0,00201778
2073;0,00201792
2074;0,00201723
2075;0,00201698
2076;0,00201669
2077;0,00201598
2078;0,00201628
2079;0,00201588
2080;0,00201539
2081;0,00201511
2082;0,00201515
2083;0,00201469
2084;0,00201425
2085;0,00201398
2086;0,00201365
2087;0,00201347
2088;0,00201306
2089;0,0020131
2090;0,0020126
2091;0,00201208
2092;0,00201178
2093;0,00201165
2094;0,00201117
2095;0,00201099
2096;0,00201073
2097;0,00201045
2098;0,00200958
2099;0,0020098
2100;0,00200954
2101;0,00200927
2102;0,00200883
2103;0,00200867
2104;0,0020082
2105;0,00200769
2106;0,00200787
2107;0,00200759
2108;0,00200731
2109;0,00200683
2110;0,00200664
2111;0,00200629
2112;0,002006
2113;0,00200554
2114;0,00200527
2115;0,00200493
2116;0,00200481
2117;0,0020044
2118;0,00200385
2119;0,00200376
2120;0,00200362
2121;0,00200324
2122;0,00200288
2123;0,0020027
2124;0,00200223
2125;0,00200189
2126;0,00200132
2127;0,00200166
2128;0,00200087
2129;0,00200084
2130;0,0020003
2131;0,00200009
2132;0,00199962
2133;0,00199942
2134;0,001999
2135;0,00199838
2136;0,00199856
2137;0,00199841
2138;0,00199796
2139;0,00199763
2140;0,00199728
2141;0,00199708
2142;0,00199682
2143;0,00199648
2144;0,00199594
2145;0,00199567
2146;0,00199548
2147;0,00199508
2148;0,00199489
2149;0,00199466
2150;0,00199434
2151;0,001994
2152;0,0019937
2153;0,0019934
2154;0,00199298
2155;0,00199289
2156;0,00199245
2157;0,00199229
2158;0,00199154
2159;0,00199136
2160;0,00199127
2161;0,00199114
2162;0,00199039
2163;0,00199041
2164;0,00199006
2165;0,00198972
2166;0,00198947
2167;0,00198918
2168;0,00198881
2169;0,00198843
2170;0,00198826
2171;0,00198783
2172;0,00198765
2173;0,0019874
2174;0,00198671
2175;0,00198666
2176;0,00198643
2177;0,00198605
2178;0,00198587
2179;0,00198546
2180;0,00198537
2181;0,00198482
2182;0,00198474
2183;0,00198418
2184;0,00198407
2185;0,00198384
2186;0,00198365
2187;0,00198297
2188;0,00198286
2189;0,0019826
2190;0,00198247
2191;0,00198217
2192;0,00198164
2193;0,00198147
2194;0,00198113
2195;0,0019811
2196;0,0019805
2197;0,00198042
2198;0,0019799
2199;0,00197981
2200;0,00197947
2201;0,00197919
2202;0,00197891
2203;0,00197877
2204;0,00197804
2205;0,00197779
2206;0,00197718
2207;0,00197757
2208;0,00197699
2209;0,00197663
2210;0,00197654
2211;0,0019761
2212;0,00197576
2213;0,00197538
2214;0,00197512
2215;0,00197492
2216;0,00197481
2217;0,00197449
2218;0,00197385
2219;0,00197367
2220;0,00197342
2221;0,0019733
2222;0,00197291
2223;0,00197263
2224;0,00197198
2225;0,00197192
2226;0,0019718
2227;0,00197138
2228;0,00197101
2229;0,00197068
2230;0,00197059
2231;0,00197039
2232;0,00197029
2233;0,00196973
2234;0,00196941
2235;0,00196951
2236;0,00196872
2237;0,00196874
2238;0,00196841
2239;0,00196815
2240;0,00196788
2241;0,00196741
2242;0,0019672
2243;0,00196673
2244;0,00196663
2245;0,00196647
2246;0,00196594
2247;0,00196579
2248;0,00196491
2249;0,00196511
2250;0,00196483
2251;0,00196465
2252;0,00196415
2253;0,00196389
2254;0,00196363
2255;0,00196331
2256;0,001963
2257;0,00196284
2258;0,00196255
2259;0,00196217
2260;0,00196199
2261;0,0019614
2262;0,00196132
2263;0,00196107
2264;0,00196075
2265;0,00196039
2266;0,00196023
2267;0,00195985
2268;0,00195957
2269;0,00195956
2270;0,00195898
2271;0,00195867
2272;0,00195818
2273;0,00195828
2274;0,00195796
2275;0,00195738
2276;0,00195703
2277;0,00195679
2278;0,00195661
2279;0,00195624
2280;0,00195605
2281;0,00195574
2282;0,00195547
2283;0,00195507
2284;0,00195482
2285;0,00195454
2286;0,00195441
2287;0,00195413
2288;0,00195378
2289;0,00195343
2290;0,0019531
2291;0,00195289
2292;0,00195248
2293;0,00195253
2294;0,00195208
2295;0,00195172
2296;0,00195119
2297;0,00195099
2298;0,00195088
2299;0,00195064
2300;0,00195036
2301;0,00194998
2302;0,00194929
2303;0,00194958
2304;0,00194915
2305;0,00194897
2306;0,00194847
2307;0,00194828
2308;0,00194811
2309;0,00194763
2310;0,00194746
2311;0,00194725
2312;0,00194669
2313;0,00194648
2314;0,00194587
2315;0,00194604
2316;0,00194589
2317;0,00194523
2318;0,00194514
2319;0,0019447
2320;0,00194439
2321;0,00194394
2322;0,00194391
2323;0,00194342
2324;0,00194317
2325;0,00194301
2326;0,00194273
2327;0,00194255
2328;0,00194191
2329;0,00194183
2330;0,00194149
2331;0,00194126
2332;0,00194076
2333;0,0019407
2334;0,00194027
2335;0,00193979
2336;0,00193962
2337;0,00193945
2338;0,00193897
2339;0,00193873
2340;0,00193851
2341;0,00193814
2342;0,0019378
2343;0,00193756
2344;0,00193718
2345;0,00193699
2346;0,00193659
2347;0,00193613
2348;0,001936
2349;0,00193571
2350;0,00193547
2351;0,00193515
2352;0,00193494
2353;0,00193462
2354;0,00193433
2355;0,00193408
2356;0,00193349
2357;0,00193341
2358;0,00193326
2359;0,00193276
2360;0,00193275
2361;0,00193241
2362;0,00193208
2363;0,00193189
2364;0,00193166
2365;0,00193136
2366;0,00193115
2367;0,00193033
2368;0,00193052
2369;0,00193003
2370;0,00193011
2371;0,00192954
2372;0,0019293
2373;0,00192913
2374;0,0019289
2375;0,00192846
2376;0,00192787
2377;0,0019276
2378;0,00192755
2379;0,00192721
2380;0,00192695
2381;0,00192676
2382;0,00192631
2383;0,00192651
2384;0,00192571
2385;0,00192562
2386;0,00192534
2387;0,00192506
2388;0,00192475
2389;0,00192438
2390;0,001924
2391;0,00192373
2392;0,00192343
2393;0,0019228
2394;0,00192263
2395;0,00192245
2396;0,00192213
2397;0,00192195
2398;0,00192171
2399;0,0019212
2400;0,00192106
2401;0,00192058
2402;0,00192045
2403;0,00192008
2404;0,00191981
2405;0,00191942
2406;0,00191907
2407;0,00191882
2408;0,00191871
2409;0,00191831
2410;0,00191822
2411;0,0019179
2412;0,00191748
2413;0,0019173
2414;0,00191704
2415;0,0019168
2416;0,00191672
2417;0,00191619
2418;0,00191596
2419;0,00191545
2420;0,00191526
2421;0,00191526
2422;0,00191488
2423;0,00191466
2424;0,00191424
2425;0,00191383
2426;0,00191364
2427;0,00191346
2428;0,00191306
2429;0,00191283
2430;0,00191254
2431;0,00191229
2432;0,00191196
2433;0,00191165
2434;0,00191136
2435;0,00191107
2436;0,00191072
2437;0,00191058
2438;0,00191029
2439;0,00191029
2440;0,00190967
2441;0,00190944
2442;0,00190913
2443;0,00190879
2444;0,0019086
2445;0,00190805
2446;0,00190802
2447;0,00190767
2448;0,00190753
2449;0,00190724
2450;0,00190689
2451;0,0019068
2452;0,0019066
2453;0,00190622
2454;0,00190599
2455;0,00190568
2456;0,00190537
2457;0,0019052
2458;0,0019046
2459;0,00190467
2460;0,00190432
2461;0,00190419
2462;0,00190364
2463;0,00190339
2464;0,00190313
2465;0,00190307
2466;0,00190242
2467;0,00190217
2468;0,00190175
2469;0,0019015
2470;0,00190102
2471;0,00190085
2472;0,00190062
2473;0,00190036
2474;0,00190009
2475;0,00189977
2476;0,00189945
2477;0,00189935
2478;0,00189912
2479;0,00189872
2480;0,0018985
2481;0,00189822
2482;0,00189832
2483;0,00189768
2484;0,00189748
2485;0,00189702
2486;0,00189702
2487;0,00189657
2488;0,00189619
2489;0,00189592
2490;0,00189569
2491;0,00189538
2492;0,00189487
2493;0,00189446
2494;0,00189431
2495;0,00189411
2496;0,00189388
2497;0,00189344
2498;0,0018934
2499;0,00189297
2500;0,00189262
2501;0,00189219
2502;0,00189205
2503;0,00189183
2504;0,00189163
2505;0,00189143
2506;0,00189089
2507;0,0018907
2508;0,00189033
2509;0,00189022
2510;0,00188972
2511;0,00188971
2512;0,00188938
2513;0,00188922
2514;0,00188867
2515;0,0018886
2516;0,0018882
2517;0,00188804
2518;0,00188771
2519;0,00188713
2520;0,00188715
2521;0,00188685
2522;0,00188647
2523;0,00188636
2524;0,00188591
2525;0,00188545
2526;0,00188495
2527;0,00188497
2528;0,00188469
2529;0,00188414
2530;0,00188435
2531;0,00188384
2532;0,00188383
2533;0,00188333
2534;0,00188272
2535;0,0018824
2536;0,00188246
2537;0,00188228
2538;0,0018821
2539;0,00188185
2540;0,00188134
2541;0,00188122
2542;0,00188096
2543;0,00188069
2544;0,00188027
2545;0,00188008
2546;0,00187979
2547;0,00187977
2548;0,00187917
2549;0,00187907
2550;0,00187906
2551;0,00187863
2552;0,00187838
2553;0,00187804
2554;0,00187785
2555;0,00187747
2556;0,00187729
2557;0,00187697
2558;0,0018772
2559;0,00187675
2560;0,00187624
2561;0,00187589
2562;0,00187586
2563;0,00187531
2564;0,00187502
2565;0,00187484
2566;0,00187437
2567;0,00187439
2568;0,00187371
2569;0,00187399
2570;0,0018735
2571;0,00187309
2572;0,00187263
2573;0,00187254
2574;0,00187245
2575;0,0018722
2576;0,00187168
2577;0,00187143
2578;0,00187113
2579;0,0018707
2580;0,00187072
2581;0,0018703
2582;0,00187006
2583;0,00186967
2584;0,00186954
2585;0,00186926
2586;0,00186892
2587;0,0018685
2588;0,00186832
2589;0,00186793
2590;0,00186758
2591;0,00186756
2592;0,0018673
2593;0,00186692
2594;0,00186646
2595;0,00186638
2596;0,00186584
2597;0,00186561
2598;0,00186537
2599;0,00186514
2600;0,00186506
2601;0,00186472
2602;0,00186441
2603;0,00186412
2604;0,00186347
2605;0,00186345
2606;0,00186282
2607;0,00186268
2608;0,00186271
2609;0,00186246
2610;0,00186229
2611;0,00186188
2612;0,00186153
2613;0,00186134
2614;0,00186112
2615;0,00186093
2616;0,00186057
2617;0,00186033
2618;0,00185989
2619;0,00185952
2620;0,0018593
2621;0,00185909
2622;0,00185869
2623;0,00185852
2624;0,0018583
2625;0,00185847
2626;0,00185745
2627;0,0018575
2628;0,00185727
2629;0,0018568
2630;0,00185656
2631;0,00185652
2632;0,00185599
2633;0,00185563
2634;0,00185547
2635;0,00185509
2636;0,00185526
2637;0,00185443
2638;0,00185441
2639;0,00185421
2640;0,00185365
2641;0,00185352
2642;0,00185327
2643;0,00185302
2644;0,00185285
2645;0,00185245
2646;0,00185234
2647;0,00185183
2648;0,00185142
2649;0,00185112
2650;0,00185094
2651;0,00185056
2652;0,00185088
2653;0,00185013
2654;0,0018498
2655;0,00184973
2656;0,00184936
2657;0,00184903
2658;0,00184879
2659;0,00184852
2660;0,0018481
2661;0,00184819
2662;0,0018477
2663;0,00184731
2664;0,00184721
2665;0,00184705
2666;0,00184674
2667;0,00184656
2668;0,00184597
2669;0,00184617
2670;0,00184574
2671;0,0018453
2672;0,00184509
2673;0,00184492
2674;0,00184462
2675;0,00184421
2676;0,00184396
2677;0,00184383
2678;0,00184366
2679;0,00184327
2680;0,00184292
2681;0,00184288
2682;0,00184254
2683;0,00184229
2684;0,00184208
2685;0,0018417
2686;0,0018413
2687;0,00184114
2688;0,00184091
2689;0,00184066
2690;0,00184056
2691;0,00183988
2692;0,00183959
2693;0,00183949
2694;0,00183931
2695;0,00183856
2696;0,00183853
2697;0,00183844
2698;0,0018381
2699;0,00183786
2700;0,00183752
2701;0,00183718
2702;0,00183708
2703;0,00183679
2704;0,00183628
2705;0,00183631
2706;0,00183601
2707;0,00183576
2708;0,00183548
2709;0,00183512
2710;0,00183481
2711;0,0018346
2712;0,00183427
2713;0,00183396
2714;0,00183371
2715;0,00183351
2716;0,00183316
2717;0,00183283
2718;0,00183256
2719;0,00183205
2720;0,00183212
2721;0,0018319
2722;0,00183161
2723;0,00183142
2724;0,00183096
2725;0,00183078
2726;0,00183046
2727;0,00183
2728;0,00182972
2729;0,00182932
2730;0,00182942
2731;0,0018291
2732;0,00182898
2733;0,0018286
2734;0,00182816
2735;0,00182818
2736;0,00182774
2737;0,00182776
2738;0,00182709
2739;0,00182692
2740;0,00182666
2741;0,00182605
2742;0,00182606
2743;0,00182582
2744;0,00182556
2745;0,00182528
2746;0,00182486
2747;0,00182459
2748;0,00182449
2749;0,00182434
2750;0,00182395
2751;0,00182384
2752;0,00182335
2753;0,00182312
2754;0,00182261
2755;0,00182252
2756;0,00182207
2757;0,00182189
2758;0,00182192
2759;0,00182124
2760;0,00182119
2761;0,00182091
2762;0,00182084
2763;0,00182048
2764;0,00182038
2765;0,00181993
2766;0,00181988
2767;0,00181959
2768;0,00181924
2769;0,00181899
2770;0,00181882
2771;0,00181818
2772;0,00181825
2773;0,00181787
2774;0,00181765
2775;0,00181733
2776;0,00181688
2777;0,00181669
2778;0,00181655
2779;0,00181636
2780;0,00181598
2781;0,00181582
2782;0,00181543
2783;0,00181537
2784;0,00181476
2785;0,00181443
2786;0,0018143
2787;0,00181396
2788;0,00181384
2789;0,00181334
2790;0,0018131
2791;0,00181276
2792;0,00181274
2793;0,00181252
2794;0,00181227
2795;0,00181222
2796;0,00181162
2797;0,00181155
2798;0,00181134
2799;0,00181106
2800;0,00181078
2801;0,0018108
2802;0,00181027
2803;0,00181009
2804;0,00180987
2805;0,00180955
2806;0,00180945
2807;0,0018089
2808;0,00180882
2809;0,00180849
2810;0,00180817
2811;0,00180784
2812;0,00180762
2813;0,00180743
2814;0,00180717
2815;0,00180679
2816;0,00180665
2817;0,0018064
2818;0,00180608
2819;0,00180594
2820;0,00180557
2821;0,00180534
2822;0,00180581
2823;0,0018049
2824;0,00180477
2825;0,00180421
2826;0,00180409
2827;0,00180375
2828;0,00180374
2829;0,00180336
2830;0,00180331
2831;0,00180303
2832;0,0018028
2833;0,0018026
2834;0,00180248
2835;0,00180193
2836;0,00180156
2837;0,00180145
2838;0,00180108
2839;0,00180092
2840;0,00180086
2841;0,00180032
2842;0,00180004
2843;0,00179988
2844;0,00179955
2845;0,00179923
2846;0,00179909
2847;0,00179878
2848;0,00179825
2849;0,0017982
2850;0,00179659
2851;0,00179829
2852;0,0017974
2853;0,00179673
2854;0,00179667
2855;0,00179646
2856;0,00179601
2857;0,00179604
2858;0,0017953
2859;0,00179554
2860;0,00179535
2861;0,00179493
2862;0,00179473
2863;0,00179445
2864;0,00179395
2865;0,00179382
2866;0,00179382
2867;0,00179353
2868;0,00179305
2869;0,00179291
2870;0,00179235
2871;0,00179237
2872;0,00179221
2873;0,00179206
2874;0,00179159
2875;0,00179121
2876;0,00179117
2877;0,00179079
2878;0,00179052
2879;0,00179033
2880;0,00179029
2881;0,00178965
2882;0,00178922
2883;0,00178903
2884;0,00178886
2885;0,00178857
2886;0,00178837
2887;0,00178791
2888;0,00178786
2889;0,00178743
2890;0,00178728
2891;0,00178713
2892;0,00178659
2893;0,00178626
2894;0,0017859
2895;0,00178572
2896;0,00178584
2897;0,0017853
2898;0,00178513
2899;0,00178466
2900;0,00178473
2901;0,00178446
2902;0,0017843
2903;0,00178378
2904;0,00178349
2905;0,00178334
2906;0,00178273
2907;0,00178253
2908;0,00178241
2909;0,00178228
2910;0,00178204
2911;0,00178165
2912;0,00178136
2913;0,00178122
2914;0,00178081
2915;0,00178071
2916;0,00178024
2917;0,00178006
2918;0,00177968
2919;0,00177952
2920;0,00177918
2921;0,00177887
2922;0,00177886
2923;0,00177835
2924;0,00177825
2925;0,00177787
2926;0,00177753
2927;0,00177727
2928;0,00177708
2929;0,00177686
2930;0,00177682
2931;0,0017763
2932;0,00177625
2933;0,00177564
2934;0,00177559
2935;0,00177533
2936;0,00177512
2937;0,00177475
2938;0,00177445
2939;0,00177418
2940;0,001774
2941;0,00177364
2942;0,00177356
2943;0,00177361
2944;0,00177289
2945;0,0017728
2946;0,00177258
2947;0,00177213
2948;0,00177216
2949;0,00177212
2950;0,00177137
2951;0,00177106
2952;0,00177081
2953;0,00177095
2954;0,00177044
2955;0,00177034
2956;0,00177009
2957;0,00176968
2958;0,00176931
2959;0,00176927
2960;0,00176899
2961;0,00176863
2962;0,00176857
2963;0,00176828
2964;0,00176788
2965;0,00176767
2966;0,00176745
2967;0,00176721
2968;0,00176678
2969;0,00176638
2970;0,00176647
2971;0,00176635
2972;0,00176561
2973;0,00176568
2974;0,00176534
2975;0,00176529
2976;0,00176481
2977;0,00176447
2978;0,00176428
2979;0,001764
2980;0,00176364
2981;0,00176352
2982;0,00176318
2983;0,00176287
2984;0,00176283
2985;0,00176234
2986;0,0017623
2987;0,00176195
2988;0,00176166
2989;0,00176151
2990;0,00176124
2991;0,00176092
2992;0,00176077
2993;0,00176032
2994;0,00176006
2995;0,00176012
2996;0,0017598
2997;0,00175945
2998;0,00175909
2999;0,00175902
3000;0,00175882
3001;0,00175843
3002;0,00175838
3003;0,00175813
3004;0,00175776
3005;0,00175734
3006;0,00175705
3007;0,00175687
3008;0,00175668
3009;0,00175643
3010;0,00175626
3011;0,00175612
3012;0,00175583
3013;0,00175537
3014;0,00175535
3015;0,00175522
3016;0,00175469
3017;0,00175472
3018;0,00175425
3019;0,00175375
3020;0,0017536
3021;0,00175429
3022;0,00175295
3023;0,0017524
3024;0,00175403
3025;0,00175212
3026;0,00175166
3027;0,00175181
3028;0,00175187
3029;0,00175142
3030;0,00175105
3031;0,00175079
3032;0,00175064
3033;0,00174963
3034;0,00174966
3035;0,00175041
3036;0,00174937
3037;0,00174967
3038;0,00174997
3039;0,00174686
3040;0,00174828
3041;0,00174866
3042;0,00174799
3043;0,00174733
3044;0,00174716
3045;0,00174653
3046;0,00174653
3047;0,001747
3048;0,00174632
3049;0,00174591
3050;0,00174564
3051;0,00174554
3052;0,00174534
3053;0,00174522
3054;0,00174492
3055;0,00174453
3056;0,00174448
3057;0,00174413
3058;0,00174402
3059;0,00174369
3060;0,00174329
3061;0,0017427
3062;0,00174309
3063;0,00174275
3064;0,00174243
3065;0,0017421
3066;0,00174216
3067;0,00174178
3068;0,0017416
3069;0,00174147
3070;0,00174099
3071;0,0017404
3072;0,00174044
3073;0,00174048
3074;0,00173982
3075;0,00173989
3076;0,00173988
3077;0,00173865
3078;0,00173905
3079;0,0017387
3080;0,00173825
3081;0,0017381
3082;0,00173784
3083;0,00173758
3084;0,00173709
3085;0,001737
3086;0,00173725
3087;0,00173677
3088;0,00173624
3089;0,001736
3090;0,00173538
3091;0,00173542
3092;0,00173544
3093;0,00173492
3094;0,00173469
3095;0,00173437
3096;0,00173399
3097;0,00173385
3098;0,00173384
3099;0,00173329
3100;0,00173309
3101;0,00173289
3102;0,00173271
3103;0,00173245
3104;0,00173217
3105;0,00173197
3106;0,00173152
3107;0,00173133
3108;0,00173092
3109;0,00173105
3110;0,00173078
3111;0,00173016
3112;0,00173
3113;0,00172953
3114;0,00172915
3115;0,00172893
3116;0,0017298
3117;0,00172992
3118;0,00172356
3119;0,0017278
3120;0,00172807
3121;0,00172801
3122;0,00172735
3123;0,00172711
3124;0,00172657
3125;0,0017265
3126;0,0017271
3127;0,00172593
3128;0,0017255
3129;0,00172535
3130;0,00172508
3131;0,00172517
3132;0,00172488
3133;0,00172454
3134;0,00172437
3135;0,00172424
3136;0,00172333
3137;0,00172314
3138;0,00172309
3139;0,00172299
3140;0,00172259
3141;0,00172252
3142;0,00172196
3143;0,00172145
3144;0,00172129
3145;0,00172137
3146;0,00172106
3147;0,00172078
3148;0,00172066
3149;0,00172049
3150;0,00172022
3151;0,00172008
3152;0,00171973
3153;0,00171964
3154;0,00171935
3155;0,00171912
3156;0,00171871
3157;0,00171862
3158;0,00171834
3159;0,00171814
3160;0,00171777
3161;0,00171752
3162;0,00171727
3163;0,00171697
3164;0,00171694
3165;0,00171653
3166;0,00171574
3167;0,00171604
3168;0,00171575
3169;0,00171532
3170;0,00171524
3171;0,00171503
3172;0,00171464
3173;0,00171422
3174;0,00171411
3175;0,00171365
3176;0,00171346
3177;0,0017132
3178;0,00171308
3179;0,00171268
3180;0,00171268
3181;0,00171229
3182;0,00171208
3183;0,00171189
3184;0,00171152
3185;0,00171136
3186;0,00171106
3187;0,00171075
3188;0,00171049
3189;0,00171153
3190;0,00170961
3191;0,00170928
3192;0,00171143
3193;0,00170897
3194;0,00171219
3195;0,00170933
3196;0,00170747
3197;0,00170889
3198;0,00170766
3199;0,00170717
3200;0,00170794
3201;0,00170687
3202;0,00170713
3203;0,00170659
3204;0,00170616
3205;0,00170627
3206;0,00170572
3207;0,0017056
3208;0,00170523
3209;0,00170506
